Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-5-learning-45-regular-1,stress:cpu_1_io_3_vm_4_vmbytes_256K,12800.0,1.05,0.77,0.7625000000000002,12937.5,1.54,38.5,1.0106249999999999,67.525,0.0052175,0.99825,0.10817500000000001,8.355e-06,2.0212499999999998,50.525000000000006,0.060024999999999995,2100.0,0.00912,1.8402813534043008
batch-1-learning-12-regular-1,ferret:eyes-1-pyramid-13-selectivity-1,2340.0,1.07,0.18325,0.139125,3081.25,0.36675,9.1675,1.3162500000000001,1.055625,0.00034312500000000006,0.85775,0.14049999999999999,4.56625e-05,2.6325,65.825,0.09448749999999999,2100.0,0.028475,1.0511189677076918
batch-1-learning-12-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_512K,6007.5,1.0474999999999999,0.279875,0.357375,4701.25,0.5595,14.0125,0.784625,139.5,0.0296875,0.9989999999999999,0.09432500000000002,2.01e-05,1.5687499999999999,39.237500000000004,0.0571125,2100.0,0.0080425,1.1176391824332514
batch-1-learning-12-regular-1,ferret:eyes-2-pyramid-16-selectivity-0,2350.0,1.0522500000000001,0.18025,0.13725,3083.75,0.36037499999999995,9.01125,1.3125,1.097875,0.000361,0.8636249999999999,0.14250000000000002,4.656250000000001e-05,2.6262499999999998,65.65,0.0998875,2137.5,0.034112500000000004,1.0456217646216444
batch-1-learning-12-regular-1,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.32875,1.045,22362.5,2.65875,66.48750000000001,1.275,288.5,0.012912499999999999,1.0,0.09888749999999999,4.43625e-06,2.5562500000000004,63.9,0.04295,2100.0,0.00830375,1.5885604167552518
batch-1-learning-12-regular-1,swaptions:num-200000,2347.5,1.06875,0.35174999999999995,0.13875,5955.0,0.70375,17.575,2.5362499999999994,0.562,9.41875e-05,0.8069999999999999,0.0985375,1.6525e-05,5.07625,126.75,0.053462499999999996,2116.25,0.007115,1.056347053513105
batch-1-learning-12-regular-1,stress:cpu_4_io_2_vm_2_vmbytes_512K,13887.5,1.05,1.16,0.8226249999999999,19575.0,2.3187499999999996,58.00000000000001,1.40875,60.512499999999996,0.0030900000000000003,0.9985,0.09273749999999999,4.73875e-06,2.8225000000000002,70.53750000000001,0.05552499999999999,2108.75,0.009750000000000002,1.474985449764194
batch-1-learning-12-regular-1,facedetect:eyes-1-pyramid-7-selectivity-0,2428.75,1.0675000000000001,0.187,0.14187500000000003,3201.25,0.37399999999999994,9.35125,1.3175000000000001,1.306125,0.000402875,0.85325,0.177875,5.5049999999999996e-05,2.6337499999999996,65.85000000000001,0.1289125,2138.75,0.0469125,1.0459788936481342
batch-1-learning-12-regular-1,stress:cpu_1_io_3_vm_2_vmbytes_256K,7993.75,1.05,0.645875,0.47575,10862.5,1.2925,32.300000000000004,1.3625000000000003,16.3,0.001499,0.99275,0.093875,8.65125e-06,2.7225,68.075,0.058300000000000005,2100.0,0.008,1.1851166857713535
batch-1-learning-12-regular-1,swaptions:num-400000,2352.5,1.06875,0.35262499999999997,0.13937500000000003,5946.25,0.705375,17.625,2.5275000000000003,0.5835,9.79e-05,0.7862500000000001,0.1186625,1.9875e-05,5.0575,126.5,0.061649999999999996,2107.5,0.008114999999999999,1.0287176353676009
batch-1-learning-12-regular-1,stress:cpu_1_io_3_vm_4_vmbytes_256K,12900.0,1.05,0.77975,0.76775,13112.5,1.56,39.0,1.017625,44.587500000000006,0.00339625,0.9972500000000001,0.109975,8.34875e-06,2.0337499999999995,50.8875,0.05758749999999999,2100.0,0.011312499999999998,1.441555258960042
batch-3-learning-100-regular-5,ferret:eyes-1-pyramid-13-selectivity-1,2388.75,1.0675000000000001,0.18325,0.139375,3141.25,0.366625,9.163749999999999,1.3162500000000001,1.01,0.000322,0.8499999999999999,0.143875,4.58875e-05,2.62875,65.73750000000001,0.09335,2141.25,0.027275000000000004,1.0981135715262815
batch-3-learning-100-regular-5,stress:cpu_0_io_3_vm_2_vmbytes_512K,5697.5,1.0487499999999998,0.272125,0.336,4616.25,0.54425,13.612499999999999,0.812125,152.875,0.03315,0.9988749999999998,0.1358,2.9225e-05,1.6225,40.599999999999994,0.07608749999999999,2120.0,0.01392875,1.2086919595212764
batch-3-learning-100-regular-5,ferret:eyes-2-pyramid-16-selectivity-0,2348.75,1.052375,0.17912499999999998,0.1375,3062.5,0.35812499999999997,8.955,1.3025,1.064375,0.00035125,0.855125,0.144625,4.77125e-05,2.60625,65.14999999999999,0.100525,2135.0,0.033712500000000006,1.0888585703360003
batch-3-learning-100-regular-5,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.3675000000000002,1.045,23000.0,2.7387500000000005,68.47500000000001,1.3162500000000001,254.125,0.011025,1.0,0.0896375,3.8975e-06,2.6325,65.80000000000001,0.0431,2100.0,0.00784375,1.8789989108307772
batch-3-learning-100-regular-5,swaptions:num-200000,2370.0,1.0650000000000002,0.35137499999999994,0.138625,6013.75,0.702875,17.587500000000002,2.53625,0.5419999999999999,9.01875e-05,0.807875,0.09561249999999999,1.5924999999999997e-05,5.07625,126.875,0.0515125,2138.75,0.0069925000000000005,1.0732560090042196
batch-3-learning-100-regular-5,stress:cpu_4_io_2_vm_2_vmbytes_512K,13987.5,1.05,1.0675000000000001,0.832625,17962.5,2.13875,53.4375,1.28375,133.875,0.007461250000000001,0.9992499999999999,0.09863749999999999,5.50125e-06,2.5687499999999996,64.2125,0.0413125,2100.0,0.00754,1.6361798443071696
batch-3-learning-100-regular-5,facedetect:eyes-1-pyramid-7-selectivity-0,2403.75,1.0675000000000001,0.18512499999999998,0.140375,3172.5,0.36999999999999994,9.25,1.32,1.114,0.00035112500000000004,0.846,0.1635,5.1487500000000005e-05,2.63625,65.9375,0.12244999999999999,2145.0,0.0447625,1.0876180036615137
batch-3-learning-100-regular-5,stress:cpu_1_io_3_vm_2_vmbytes_256K,7818.75,1.0487499999999998,0.627625,0.46524999999999994,10550.0,1.255,31.362499999999997,1.35375,28.4375,0.00269125,0.995125,0.1223125,1.15875e-05,2.70875,67.73750000000001,0.072475,2100.0,0.011397500000000001,1.2598331983797153
batch-3-learning-100-regular-5,swaptions:num-400000,2362.5,1.0650000000000002,0.35225,0.14025,5936.25,0.7046250000000001,17.6125,2.51375,0.685125,0.00011457499999999999,0.828125,0.09556250000000001,1.6075e-05,5.02875,125.75,0.05157500000000001,2105.0,0.006971250000000001,1.0928413584724919
batch-3-learning-100-regular-5,stress:cpu_1_io_3_vm_4_vmbytes_256K,12512.5,1.05,0.80475,0.744375,13525.0,1.6099999999999999,40.2375,1.08125,62.9875,0.004651250000000001,0.9982500000000001,0.09986249999999999,7.38e-06,2.1662500000000002,54.1375,0.0532,2100.0,0.008289999999999999,1.7021088296324942
batch-2-learning-67-regular-5,ferret:eyes-1-pyramid-13-selectivity-1,2711.25,1.06125,0.204875,0.15775,3513.75,0.409375,10.23375,1.3025,1.726,0.00047599999999999997,0.822875,0.29700000000000004,8.112500000000001e-05,2.60625,65.15,0.1695375,2146.25,0.04656250000000001,1.0626588280993394
batch-2-learning-67-regular-5,stress:cpu_0_io_3_vm_2_vmbytes_512K,5640.0,1.0474999999999999,0.27225,0.334875,4586.25,0.544375,13.6125,0.8145000000000001,121.5,0.0265,0.9989999999999999,0.111475,2.4362500000000003e-05,1.62875,40.7375,0.06563749999999999,2105.0,0.00913375,1.1304182744630262
batch-2-learning-67-regular-5,ferret:eyes-2-pyramid-16-selectivity-0,2368.75,1.0675000000000001,0.183,0.14075000000000001,3081.25,0.36562500000000003,9.14625,1.30125,1.193125,0.00038574999999999997,0.8634999999999999,0.157375,5.078750000000001e-05,2.60375,65.0625,0.11111249999999999,2105.0,0.0369375,1.0462563345622784
batch-2-learning-67-regular-5,stress:cpu_5_io_2_vm_3_vmbytes_1M,17537.5,1.05,1.3575,1.0405,22887.5,2.7112499999999997,67.825,1.3062500000000001,260.25,0.011349999999999999,0.99925,0.2285125,1.0215e-05,2.6125,65.3375,0.07849999999999999,2110.0,0.0189425,1.700160141772912
batch-2-learning-67-regular-5,swaptions:num-200000,2303.75,1.05275,0.346875,0.136625,5847.5,0.6940000000000001,17.337500000000002,2.5375,0.5317500000000001,9.12e-05,0.796625,0.09960000000000001,1.7e-05,5.07625,126.875,0.053587499999999996,2106.25,0.008255,1.0513384190437585
batch-2-learning-67-regular-5,stress:cpu_4_io_2_vm_2_vmbytes_512K,13987.5,1.05,1.19125,0.8313749999999999,20025.0,2.385,59.612500000000004,1.4337499999999999,139.875,0.006975,0.9989999999999999,0.0940375,4.68875e-06,2.86875,71.71249999999999,0.0475125,2100.0,0.00796125,1.5495113022660452
batch-2-learning-67-regular-5,facedetect:eyes-1-pyramid-7-selectivity-0,2325.0,1.05075,0.182625,0.13825,3070.0,0.365125,9.12875,1.32,1.105125,0.000363375,0.835625,0.1745,5.70375e-05,2.6425,66.05,0.1227375,2100.0,0.042525,1.0663623627931853
batch-2-learning-67-regular-5,stress:cpu_1_io_3_vm_2_vmbytes_256K,8135.0,1.05,0.6275,0.482875,10575.0,1.25625,31.3625,1.30125,29.8875,0.0028212500000000004,0.9962500000000001,0.0981625,9.3125e-06,2.605,65.125,0.057937499999999996,2105.0,0.008220000000000002,1.1960448205565364
batch-2-learning-67-regular-5,swaptions:num-400000,2372.5,1.0662500000000001,0.35575,0.14125000000000001,5978.75,0.7115,17.7875,2.52125,0.726625,0.0001196375,0.8125,0.1137125,1.8875e-05,5.045000000000001,126.0,0.06115,2100.0,0.01046375,1.0535095512223118
batch-2-learning-67-regular-5,stress:cpu_1_io_3_vm_4_vmbytes_256K,12912.5,1.05,0.75925,0.7641250000000002,12825.0,1.5187499999999998,37.949999999999996,0.9971249999999999,72.2625,0.0056324999999999995,0.9984999999999998,0.1099625,8.598750000000001e-06,1.9925,49.85,0.05752499999999999,2111.25,0.00954875,1.416248634429443
batch-1-learning-89-regular-1,ferret:eyes-1-pyramid-13-selectivity-1,2427.5,1.0675000000000001,0.18575,0.14137500000000003,3190.0,0.3716250000000001,9.297500000000001,1.3137500000000002,1.206125,0.000374625,0.8627499999999999,0.1526375,4.73625e-05,2.6287499999999997,65.73750000000001,0.1014,2151.25,0.0312625,1.044957053519747
batch-1-learning-89-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_512K,5910.0,1.0487499999999998,0.28062499999999996,0.351,4726.25,0.5612499999999999,14.025,0.803625,95.39999999999999,0.0202,0.9989999999999999,0.09954999999999999,2.12e-05,1.6087500000000001,40.199999999999996,0.0570375,2105.0,0.00817,1.1523460812084603
batch-1-learning-89-regular-1,ferret:eyes-2-pyramid-16-selectivity-0,2356.25,1.06875,0.180625,0.139125,3058.75,0.36112500000000003,9.02875,1.29875,0.993,0.00032425,0.8435,0.14587500000000003,4.7637500000000006e-05,2.595,64.875,0.09999999999999999,2116.25,0.033925,1.0397531153040502
batch-1-learning-89-regular-1,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.2612499999999998,1.045,21175.0,2.5199999999999996,63.0125,1.2112500000000002,157.375,0.00743375,0.9993749999999999,0.0974625,4.6087500000000006e-06,2.42375,60.56249999999999,0.04795,2100.0,0.008282499999999998,1.669286254622064
batch-1-learning-89-regular-1,swaptions:num-200000,2313.75,1.04875,0.34225,0.13737500000000002,5771.25,0.684875,17.1375,2.4937500000000004,0.533875,9.315e-05,0.8033750000000001,0.09759999999999999,1.7074999999999998e-05,4.9875,124.875,0.054,2106.25,0.0076637499999999996,1.0340142887913213
batch-1-learning-89-regular-1,stress:cpu_4_io_2_vm_2_vmbytes_512K,14050.0,1.05,1.0650000000000002,0.831875,17962.5,2.12625,53.1625,1.27875,138.0,0.00767,0.9987499999999998,0.1561375,8.64375e-06,2.5574999999999997,63.93749999999999,0.06145,2111.25,0.00897125,1.5482175056189327
batch-1-learning-89-regular-1,facedetect:eyes-1-pyramid-7-selectivity-0,2380.0,1.0675000000000001,0.18424999999999997,0.13937500000000003,3143.75,0.3687499999999999,9.22,1.3225000000000002,1.0591249999999999,0.000337125,0.850125,0.150625,4.7875e-05,2.64375,66.1125,0.1140125,2131.25,0.0416375,1.0392523970608045
batch-1-learning-89-regular-1,stress:cpu_1_io_3_vm_2_vmbytes_256K,8137.5,1.0474999999999999,0.6416250000000001,0.48237499999999994,10825.0,1.28375,32.075,1.3325,20.4375,0.0018887499999999998,0.994375,0.09115000000000001,8.417499999999999e-06,2.665,66.6125,0.054337500000000004,2108.75,0.008,1.1593273600848732
batch-1-learning-89-regular-1,swaptions:num-400000,2340.0,1.06875,0.35124999999999995,0.13837500000000003,5933.75,0.702375,17.575,2.5324999999999998,0.520875,8.7725e-05,0.809625,0.092975,1.5674999999999998e-05,5.071250000000001,126.75,0.0510625,2111.25,0.0069625,1.0330594855496769
batch-1-learning-89-regular-1,stress:cpu_1_io_3_vm_4_vmbytes_256K,12575.0,1.05,0.8176249999999999,0.7437499999999999,13800.0,1.63625,40.862500000000004,1.1012499999999998,63.712500000000006,0.0046,0.99825,0.1008375,7.307500000000001e-06,2.20125,55.06250000000001,0.0541625,2112.5,0.008603749999999999,1.3717164988801964
batch-5-learning-23-regular-4,ferret:eyes-1-pyramid-13-selectivity-1,2375.0,1.0662500000000001,0.18325,0.14037500000000003,3102.5,0.3665,9.1675,1.30625,1.09875,0.0003535,0.856375,0.15237499999999998,4.9e-05,2.61375,65.31250000000001,0.1031875,2113.75,0.0308625,1.2159289137603921
batch-5-learning-23-regular-4,stress:cpu_0_io_3_vm_2_vmbytes_512K,5502.5,1.0487499999999998,0.27,0.326125,4555.0,0.5397500000000001,13.5,0.830625,162.0,0.0356625,0.99925,0.11742499999999999,2.6362499999999997e-05,1.6625,41.5375,0.069075,2110.0,0.011114999999999998,1.3329241716930682
batch-5-learning-23-regular-4,ferret:eyes-2-pyramid-16-selectivity-0,2411.25,1.0650000000000002,0.18674999999999997,0.143125,3146.25,0.37337499999999996,9.33625,1.3062500000000001,1.386,0.00043325,0.8691250000000001,0.165875,5.21875e-05,2.61,65.25,0.11289999999999999,2105.0,0.038400000000000004,1.1933389263639993
batch-5-learning-23-regular-4,stress:cpu_5_io_2_vm_3_vmbytes_1M,17487.5,1.05,1.36375,1.0425,22925.0,2.7275,68.2,1.31125,281.75,0.0123125,1.0,0.09615,4.195e-06,2.6225,65.5625,0.050925,2100.0,0.009501250000000001,1.895970358280506
batch-5-learning-23-regular-4,swaptions:num-200000,2382.5,1.06875,0.3515,0.13887500000000003,6025.0,0.7028749999999999,17.575,2.5287499999999996,0.5913750000000001,9.82e-05,0.8116249999999999,0.1017625,1.69e-05,5.0575,126.5,0.055612499999999995,2141.25,0.007577500000000001,1.1865732609399768
batch-5-learning-23-regular-4,stress:cpu_4_io_2_vm_2_vmbytes_512K,13975.0,1.05,1.1774999999999998,0.8320000000000001,19825.0,2.3575,58.95,1.41625,148.875,0.00751125,0.9989999999999999,0.09605,4.837500000000001e-06,2.8325,70.85000000000001,0.048925,2101.25,0.008129999999999998,1.8713450176467432
batch-5-learning-23-regular-4,facedetect:eyes-1-pyramid-7-selectivity-0,2375.0,1.0662500000000001,0.18662499999999999,0.14100000000000001,3143.75,0.373125,9.328750000000001,1.3225,1.1920000000000002,0.00037874999999999996,0.831125,0.197125,6.203750000000001e-05,2.6450000000000005,66.125,0.1348375,2105.0,0.0431625,1.1959013855223988
batch-5-learning-23-regular-4,stress:cpu_1_io_3_vm_2_vmbytes_256K,8105.0,1.05,0.625375,0.4794999999999999,10578.75,1.25,31.262499999999996,1.30625,37.425,0.00354,0.9962499999999999,0.12188749999999998,1.150375e-05,2.6125,65.30000000000001,0.073825,2113.75,0.012045,1.4045207471312269
batch-5-learning-23-regular-4,swaptions:num-400000,2345.0,1.0675000000000001,0.34887500000000005,0.139125,5876.25,0.697875,17.4375,2.5050000000000003,0.544625,9.26e-05,0.7905,0.1045875,1.7775000000000002e-05,5.012499999999999,125.25,0.05601250000000001,2105.0,0.00782625,1.2059073003816445
batch-5-learning-23-regular-4,stress:cpu_1_io_3_vm_4_vmbytes_256K,12887.5,1.05,0.8212499999999998,0.7646250000000001,13837.5,1.6425,41.074999999999996,1.0737500000000002,70.625,0.00510125,0.9979999999999999,0.1253125,9.12375e-06,2.15125,53.762499999999996,0.061337499999999996,2100.0,0.011420000000000001,1.8425649807799758
batch-5-learning-56-regular-5,ferret:eyes-1-pyramid-13-selectivity-1,2365.0,1.06875,0.18325,0.13875,3120.0,0.366125,9.15625,1.31875,0.957625,0.000307625,0.852375,0.132375,4.246250000000001e-05,2.6374999999999997,65.95,0.0882875,2130.0,0.027425,1.1878664470386664
batch-5-learning-56-regular-5,stress:cpu_0_io_3_vm_2_vmbytes_512K,5765.0,1.0474999999999999,0.27037500000000003,0.343125,4543.75,0.540625,13.525,0.78925,147.0,0.0324,0.9989999999999999,0.09732500000000002,2.14875e-05,1.5775000000000001,39.474999999999994,0.05493750000000001,2100.0,0.008075,1.3480996184873462
batch-5-learning-56-regular-5,ferret:eyes-2-pyramid-16-selectivity-0,2306.25,1.0537500000000002,0.17975,0.137125,3021.25,0.3595,8.98625,1.31125,1.0518750000000001,0.000351125,0.85975,0.1415,4.7249999999999997e-05,2.61875,65.51249999999999,0.09738749999999999,2100.0,0.033374999999999995,1.1980639473629542
batch-5-learning-56-regular-5,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.3424999999999998,1.045,22562.5,2.6874999999999996,67.17500000000001,1.2912500000000002,281.375,0.012437499999999999,0.9998750000000001,0.11828749999999999,5.23375e-06,2.5825,64.575,0.0538,2100.0,0.0098425,1.858730368972112
batch-5-learning-56-regular-5,swaptions:num-200000,2380.0,1.06875,0.35062499999999996,0.13925,6001.25,0.701375,17.5375,2.52,0.555375,9.258750000000001e-05,0.80125,0.1022125,1.7025e-05,5.04375,126.25,0.054175,2138.75,0.007676249999999999,1.1758093184083225
batch-5-learning-56-regular-5,stress:cpu_4_io_2_vm_2_vmbytes_512K,13925.0,1.05,1.15375,0.8282499999999999,19400.0,2.3075,57.6875,1.3925000000000003,46.25000000000001,0.00238625,0.99775,0.10541249999999999,5.42375e-06,2.7875,69.66250000000001,0.062275,2100.0,0.012069999999999999,1.8315835515640262
batch-5-learning-56-regular-5,facedetect:eyes-1-pyramid-7-selectivity-0,2362.5,1.0476250000000003,0.18212499999999995,0.138125,3117.5,0.36387499999999995,9.09875,1.31875,1.13075,0.0003675,0.84925,0.16175,5.2600000000000005e-05,2.6374999999999997,65.925,0.120625,2140.0,0.0441125,1.2128876278629073
batch-5-learning-56-regular-5,stress:cpu_1_io_3_vm_2_vmbytes_256K,7993.75,1.0474999999999999,0.6345,0.47475,10688.75,1.27,31.737499999999997,1.34125,33.1,0.0030924999999999993,0.9966249999999999,0.09598749999999999,8.995000000000001e-06,2.6862500000000002,67.1625,0.057949999999999995,2105.0,0.008226250000000001,1.3926423820659324
batch-5-learning-56-regular-5,swaptions:num-400000,2412.5,1.06875,0.35362499999999997,0.14150000000000001,6027.5,0.70725,17.675000000000004,2.50125,0.630375,0.0001045125,0.792875,0.1214875,2.0125e-05,5.00375,125.125,0.066725,2130.0,0.00926125,1.1802060409809347
batch-5-learning-56-regular-5,stress:cpu_1_io_3_vm_4_vmbytes_256K,12725.0,1.05,0.8164999999999999,0.75725,13712.5,1.635,40.8375,1.07875,63.0125,0.0045874999999999996,0.9982500000000001,0.09526249999999999,6.947499999999999e-06,2.1587500000000004,53.95,0.048350000000000004,2100.0,0.00786875,1.8265636850787075
batch-3-learning-100-regular-4,ferret:eyes-1-pyramid-13-selectivity-1,2338.75,1.0675000000000001,0.18312499999999998,0.13925,3082.5,0.367,9.16625,1.3175,1.0415,0.000338875,0.8578749999999999,0.141025,4.5887500000000004e-05,2.63375,65.875,0.0938625,2100.0,0.028525000000000002,1.0984573977721153
batch-3-learning-100-regular-4,stress:cpu_0_io_3_vm_2_vmbytes_512K,5536.25,1.0474999999999999,0.27249999999999996,0.32875000000000004,4592.5,0.545125,13.625,0.8308749999999999,127.75,0.0279125,0.9989999999999999,0.10785,2.34375e-05,1.6624999999999999,41.55,0.060512500000000004,2105.0,0.00953,1.2325503594754985
batch-3-learning-100-regular-4,ferret:eyes-2-pyramid-16-selectivity-0,2462.5,1.0650000000000002,0.18562499999999998,0.14125000000000001,3236.25,0.371375,9.29125,1.3137500000000002,1.2275000000000003,0.000379375,0.8413749999999999,0.19362500000000002,5.8849999999999994e-05,2.63,65.725,0.132575,2178.75,0.0392375,1.0737393927446397
batch-3-learning-100-regular-4,stress:cpu_5_io_2_vm_3_vmbytes_1M,17487.5,1.0474999999999999,1.33625,1.043375,22437.5,2.67125,66.8,1.285,286.625,0.012787499999999999,1.0,0.092725,4.12875e-06,2.57,64.2875,0.0430375,2100.0,0.007813750000000001,1.937045254400495
batch-3-learning-100-regular-4,swaptions:num-200000,2678.75,1.0637500000000002,0.369875,0.15675,6317.5,0.7399999999999999,18.5,2.4125,1.224375,0.0001791375,0.801375,0.22035,3.17125e-05,4.827500000000001,120.8,0.1011625,2138.75,0.0204175,1.0820080988344307
batch-3-learning-100-regular-4,stress:cpu_4_io_2_vm_2_vmbytes_512K,14000.0,1.05,1.1824999999999997,0.8307499999999999,19925.0,2.3675,59.137499999999996,1.4262499999999998,146.5,0.0073425,0.9989999999999999,0.1124,5.63125e-06,2.85,71.25,0.059312500000000004,2105.0,0.01114375,1.821490875153638
batch-3-learning-100-regular-4,facedetect:eyes-1-pyramid-7-selectivity-0,2341.25,1.0675000000000001,0.18425,0.13937500000000003,3096.25,0.36824999999999997,9.2075,1.3225,1.103,0.00035549999999999997,0.858625,0.148125,4.775e-05,2.64625,66.1375,0.11026249999999999,2101.25,0.041375,1.0987281222981222
