Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-2-pyramid-7-selectivity-0,5572.0,0.7533,0.5527,0.3305,9314.0,1.1055,27.63,1.675,0.8161,5.088,0.0005437,0.9662,0.04573,4.865e-06,3.35,83.75,0.3073,2106.0,0.017258,1.41956462096
eyes-2-pyramid-7-selectivity-0,8843.0,0.7571,0.7332,0.5262,12320.0,1.467,36.66,1.4,0.7439,32.23,0.002624,0.9988,0.03576,2.9648e-06,2.803,70.06,0.2987,2100.0,0.016095,1.93463684544
eyes-2-pyramid-7-selectivity-0,11065.0,0.7523,0.9286,0.6575,15610.0,1.857,46.44,1.419,0.7002,22.74,0.001462,0.998,0.03231,2.0976e-06,2.837,70.94,0.2986,2100.0,0.016303,1.91558077159
eyes-2-pyramid-7-selectivity-0,8815.0,0.7528,0.6786,0.5242,11420.0,1.358,33.92,1.296,0.2044,94.03,0.008214,0.9997,0.029197,2.5606e-06,2.592,64.8,0.2932,2101.0,0.0084749,2.00018724738
eyes-2-pyramid-7-selectivity-0,6592.0,0.76,0.7555,0.3908,12740.0,1.513,37.76,1.937,0.9169,4.445,0.0003491,0.991,0.0455,3.601e-06,3.871,96.78,0.3065,2108.0,0.014805,1.44989767661
eyes-2-pyramid-7-selectivity-0,12640.0,0.756,0.9559,0.7514,16070.0,1.914,47.8,1.271,0.9198,8.557,0.0005327,0.9886,0.034021,2.125e-06,2.543,63.58,0.3,2100.0,0.016014,1.94772354539
eyes-2-pyramid-7-selectivity-1,10596.0,0.76,0.8913,0.6299,15000.0,1.782,44.56,1.418,0.849,6.94,0.0004627,0.9895,0.037175,2.4958e-06,2.833,70.86,0.3031,2101.0,0.0129128,2.24766323773
eyes-2-pyramid-7-selectivity-1,11260.0,0.7562,0.8577,0.6682,14440.0,1.716,42.88,1.284,0.1371,121.1,0.008395,0.9997,0.038273,2.7091e-06,2.567,64.18,0.3004,2103.0,0.0134731,2.11389981468
eyes-2-pyramid-7-selectivity-1,6480.0,0.752,0.7346,0.3841,12390.0,1.469,36.73,1.913,0.8701,9.482,0.0007664,0.9957,0.040846,3.3559e-06,3.824,95.65,0.3042,2108.0,0.016987,1.61683115222
eyes-2-pyramid-7-selectivity-1,7638.0,0.76,0.787,0.4544,13230.0,1.573,39.35,1.733,0.9606,1.965,0.0001482,0.9854,0.031125,2.3477e-06,3.468,86.69,0.297,2100.0,0.0139466,1.9416122891
eyes-2-pyramid-7-selectivity-1,5497.0,0.7551,0.5295,0.323,9007.0,1.0596,26.47,1.64,0.8608,4.329,0.000482,0.962,0.0444,5.003e-06,3.28,82.02,0.3099,2126.0,0.01967,1.51529160024
eyes-2-pyramid-7-selectivity-1,8701.0,0.751,0.7243,0.5163,12210.0,1.448,36.21,1.405,0.1855,102.6,0.008407,0.9998,0.03625,2.948e-06,2.812,70.26,0.2976,2106.0,0.01619,2.2973681068
eyes-2-pyramid-7-selectivity-1,9579.0,0.754,0.7148,0.567,12050.0,1.43,35.74,1.262,0.867,9.214,0.000763,0.9568,0.03344,2.773e-06,2.523,63.07,0.3019,2109.0,0.016006,2.40534620114
eyes-2-pyramid-7-selectivity-1,8727.0,0.7499,0.7515,0.5177,12670.0,1.503,37.57,1.455,0.7539,23.43,0.001842,0.9978,0.04716,3.725e-06,2.909,72.73,0.3072,2106.0,0.017734,2.29306070423
eyes-2-pyramid-7-selectivity-1,12730.0,0.76,0.9855,0.7536,16650.0,1.973,49.27,1.309,0.9396,3.061,0.0001841,0.9881,0.038232,2.3177e-06,2.616,65.39,0.3038,2110.0,0.017528,2.13099732933
eyes-2-pyramid-7-selectivity-1,11260.0,0.7575,0.9408,0.6676,15850.0,1.882,47.04,1.411,0.6984,23.28,0.001471,0.9979,0.03903,2.442e-06,2.822,70.53,0.3044,2107.0,0.017904,2.05215373443
